instrument,datetime,score,label
SZ002410,2020-06-18,-0.1806356,0.06363714
SZ002411,2020-06-18,0.18169269,-0.020329416
SZ002415,2020-06-18,0.28010026,-0.025179088
SZ002422,2020-06-18,0.26904613,-0.026413262
SZ002456,2020-06-18,-0.19875878,-0.01093179
SZ002460,2020-06-18,-0.1067594,-0.018530607
SZ002466,2020-06-18,-0.22192593,-0.07453102
SZ002468,2020-06-18,-0.21423323,-0.045989037
SZ002475,2020-06-18,0.030135911,0.0532887
SZ002493,2020-06-18,-0.079699725,0.0067152977
SZ002508,2020-06-18,-0.005891178,-0.052398562
SZ002555,2020-06-18,0.19794965,0.07089603
SZ002558,2020-06-18,0.2444554,-0.0036236644
SZ002594,2020-06-18,-0.16933058,0.053943157
SZ002601,2020-06-18,0.10955277,-0.003332138
SZ002602,2020-06-18,-0.22602078,0.10379326
SZ002607,2020-06-18,0.026391905,-0.038964868
SZ002624,2020-06-18,0.09245154,0.07919681
SZ002673,2020-06-18,0.073933005,-0.018572807
SZ002714,2020-06-18,0.24049091,0.040974617
SZ002736,2020-06-18,0.20138703,-0.011281192
SZ002739,2020-06-18,-0.14168984,-0.05160618
SZ002773,2020-06-18,0.1136871,0.026634932
SZ002841,2020-06-18,0.3322795,-0.00500983
SZ002916,2020-06-18,-0.060074124,0.011907697
SZ002938,2020-06-18,-0.11851272,0.02515471
SZ002939,2020-06-18,-0.022538517,-0.027580798
SZ002945,2020-06-18,-0.052725274,-0.030626714
SZ002958,2020-06-18,-0.048905537,-0.010683715
SZ300003,2020-06-18,0.28063294,-0.028096199
SZ300015,2020-06-18,0.09479737,-0.06911665
SZ300017,2020-06-18,-0.16784824,-0.01982218
SZ300024,2020-06-18,0.08025502,-0.026818097
SZ300033,2020-06-18,0.06344473,0.011729956
SZ300059,2020-06-18,-0.06133013,0.01927495
SZ300070,2020-06-18,0.13261698,-0.051659107
SZ300122,2020-06-18,0.048005443,0.029102802
SZ300124,2020-06-18,-0.02950992,0.06493831
SZ300136,2020-06-18,-0.0834225,-0.006218612
SZ300142,2020-06-18,0.17552316,-0.028902411
SZ300144,2020-06-18,0.24121252,-0.047762394
SZ300347,2020-06-18,0.17822324,0.13207495
SZ300408,2020-06-18,0.059891168,0.13750517
SZ300413,2020-06-18,-0.1128649,-0.02846402
SZ300433,2020-06-18,-0.008862827,0.06278658
SZ300498,2020-06-18,0.16054834,0.00046861172
SH600000,2020-06-19,0.18960239,0.0029073954
SH600004,2020-06-19,0.045149054,-0.00731951
SH600009,2020-06-19,0.11989719,0.014636397
SH600010,2020-06-19,0.10582146,-0.00881058
SH600011,2020-06-19,0.053219046,-0.005083978
SH600015,2020-06-19,-0.05260684,-0.0014342666
SH600016,2020-06-19,0.13309062,0.0
SH600018,2020-06-19,0.34473777,0.0017123222
SH600019,2020-06-19,0.21898675,-0.031888783
SH600023,2020-06-19,0.38366392,-0.0069929957
SH600025,2020-06-19,0.28995842,0.07751942
SH600027,2020-06-19,-0.0038098283,-0.023178875
SH600028,2020-06-19,0.16570508,-0.020077288
SH600029,2020-06-19,-0.24734038,-0.002267599
SH600030,2020-06-19,0.17377229,0.0
SH600031,2020-06-19,0.06071582,0.008606076
SH600036,2020-06-19,0.24055958,0.0065692663
SH600038,2020-06-19,0.10567801,-0.0019260049
SH600048,2020-06-19,-0.08825235,0.023545623
SH600050,2020-06-19,-0.034045223,-0.019083917
SH600061,2020-06-19,0.3395207,0.027348995
SH600066,2020-06-19,0.06328794,0.030406475
SH600068,2020-06-19,0.07479973,-0.008414805
SH600085,2020-06-19,0.14220203,0.02727127
SH600089,2020-06-19,0.00065140054,-0.021654665
SH600100,2020-06-19,0.15286529,-0.008153558
SH600104,2020-06-19,-0.012405369,-0.014130712
SH600109,2020-06-19,-0.20738512,-0.009531438
SH600111,2020-06-19,-0.09379828,-0.028160036
SH600115,2020-06-19,-0.17308824,-0.00856173
SH600118,2020-06-19,0.111921996,-0.054867446
SH600153,2020-06-19,0.10405064,-0.043214798
SH600170,2020-06-19,0.085913315,-0.00651747
SH600176,2020-06-19,-0.11795473,-0.043878138
SH600177,2020-06-19,0.2563569,-0.019770086
SH600183,2020-06-19,0.05299448,-0.013810515
SH600188,2020-06-19,0.22812754,-0.013432264
SH600196,2020-06-19,0.16416596,0.025771141
SH600208,2020-06-19,0.08802369,-0.016456962
SH600219,2020-06-19,0.15172398,0.0006918907
SH600221,2020-06-19,-0.22820348,-0.034136593
SH600233,2020-06-19,0.11506842,-0.0439803
SH600271,2020-06-19,0.18488646,-0.032200456
SH600276,2020-06-19,0.2004691,-0.009975076
SH600297,2020-06-19,-0.02917375,-0.04214382
SH600299,2020-06-19,-0.047504667,0.014975071
SH600309,2020-06-19,0.08518036,0.029659271
SH600332,2020-06-19,0.12155448,0.008598924
SH600340,2020-06-19,0.06786436,-0.0017428398
SH600346,2020-06-19,-0.015884463,0.040152192
SH600352,2020-06-19,-0.025474757,0.010276794
SH600362,2020-06-19,-0.0004830137,0.011283517
SH600369,2020-06-19,0.11164448,-0.013098419
SH600372,2020-06-19,0.2851743,-0.011130393
SH600383,2020-06-19,-0.13945358,0.04741335
SH600390,2020-06-19,0.13380392,-0.014169097
SH600398,2020-06-19,0.22768998,-0.02003795
SH600406,2020-06-19,0.0044161193,0.0009866953
SH600436,2020-06-19,0.12693794,0.057066083
SH600438,2020-06-19,0.032116774,0.10491705
SH600482,2020-06-19,0.14854178,-0.013897955
SH600487,2020-06-19,0.0244282,-0.020753443
SH600489,2020-06-19,-0.16945945,0.03273964
SH600498,2020-06-19,-0.0074734427,-0.03085047
SH600516,2020-06-19,0.021950807,-0.035233676
SH600519,2020-06-19,0.04088318,0.028400898
SH600522,2020-06-19,0.07794669,-0.014711916
SH600535,2020-06-19,0.1150763,0.09520781
SH600547,2020-06-19,0.054294895,0.007714987
SH600566,2020-06-19,0.049408566,0.039969802
SH600570,2020-06-19,0.15111898,0.09528887
SH600583,2020-06-19,0.13360652,-0.021453261
SH600585,2020-06-19,-0.0018925704,-0.021295667
SH600588,2020-06-19,0.09537397,0.10195136
SH600606,2020-06-19,0.17334305,0.10554981
SH600637,2020-06-19,-0.019147817,-0.020284891
SH600655,2020-06-19,-0.039006267,0.005679488
SH600660,2020-06-19,-0.07012221,-0.007610023
SH600663,2020-06-19,0.09928125,0.013558865
SH600674,2020-06-19,0.210991,-0.0010683537
SH600690,2020-06-19,0.05396388,0.010843396
SH600703,2020-06-19,-0.045476142,0.012146592
SH600705,2020-06-19,0.2725881,-0.007519543
SH600733,2020-06-19,-0.041866276,-0.041719735
SH600741,2020-06-19,-0.08040288,-0.00999999
SH600760,2020-06-19,0.07796872,0.015509248
SH600795,2020-06-19,0.20415904,0.005427122
SH600809,2020-06-19,0.11950964,0.067759395
SH600816,2020-06-19,-0.08851367,0.063327074
SH600837,2020-06-19,0.17145003,-0.003168404
SH600848,2020-06-19,-0.17770123,0.015518308
SH600867,2020-06-19,0.13955525,0.12888229
SH600886,2020-06-19,0.2004017,0.011603355
SH600887,2020-06-19,0.37167284,0.03456199
SH600893,2020-06-19,-0.009160381,0.0
SH600900,2020-06-19,0.33245817,0.040142655
SH600919,2020-06-19,0.17152841,-0.0015243292
SH600926,2020-06-19,0.3038478,0.0010666847
SH600928,2020-06-19,0.1811713,-0.0017985702
SH600958,2020-06-19,0.31083366,0.006809354
SH600968,2020-06-19,0.050733145,-0.012711883
SH600977,2020-06-19,-0.022776727,0.021386504
SH600989,2020-06-19,0.077475905,-0.028291583
SH600998,2020-06-19,0.2026388,0.053406
SH600999,2020-06-19,0.24805039,0.14588153
SH601006,2020-06-19,0.2313166,-0.003977716
SH601009,2020-06-19,0.11477208,-0.0027848482
SH601012,2020-06-19,-0.07358587,0.17445171
SH601018,2020-06-19,0.12812129,0.019047618
SH601021,2020-06-19,-0.020789165,-0.029145837
SH601066,2020-06-19,-0.007096555,0.049755096
SH601088,2020-06-19,0.11620864,-0.02828437
SH601108,2020-06-19,0.05259083,-0.031394243
SH601111,2020-06-19,-0.20207238,-0.003968239
SH601117,2020-06-19,0.14856152,-0.016025662
SH601138,2020-06-19,0.18632899,0.06662083
SH601155,2020-06-19,0.036960978,-0.013035834
SH601162,2020-06-19,-0.25662255,-0.04979247
SH601166,2020-06-19,0.077862054,0.006338954
SH601169,2020-06-19,0.27085024,0.002392292
SH601186,2020-06-19,0.030333143,-0.02109301
SH601198,2020-06-19,0.14118789,-0.0060763955
SH601211,2020-06-19,0.0812614,0.009004235
SH601212,2020-06-19,-0.1318859,-0.02290076
SH601216,2020-06-19,0.07262765,-0.026823997
SH601225,2020-06-19,0.41505533,-0.0024125576
SH601229,2020-06-19,0.2930184,0.0032726526
SH601236,2020-06-19,-0.13068223,-0.09344494
SH601238,2020-06-19,0.04988235,-0.011140227
SH601288,2020-06-19,0.23542023,0.0057034492
SH601298,2020-06-19,0.07061462,-0.019801915
SH601318,2020-06-19,0.08609542,-0.018794894
SH601319,2020-06-19,0.09531841,-0.0076569915
SH601328,2020-06-19,0.030275594,0.0021185875
SH601336,2020-06-19,0.14436749,-0.015985012
SH601360,2020-06-19,-0.038898792,-0.0228827
SH601377,2020-06-19,0.17396794,0.11612022
SH601390,2020-06-19,0.059724685,-0.016835034
SH601398,2020-06-19,0.22123769,0.016375542
SH601555,2020-06-19,0.10833794,-0.012232423
SH601577,2020-06-19,0.22055596,0.0073982477
SH601600,2020-06-19,0.13314974,-0.020905972
SH601601,2020-06-19,-0.11734402,-0.022623241
SH601607,2020-06-19,0.15191135,0.0010802746
SH601618,2020-06-19,0.32137787,-0.0069686174
SH601628,2020-06-19,-0.09425885,-0.029045641
SH601633,2020-06-19,-0.078867376,-0.025329351
SH601668,2020-06-19,0.13956907,-0.0098900795
SH601669,2020-06-19,-0.05195794,-0.019002378
SH601688,2020-06-19,0.11869943,-0.029824555
SH601698,2020-06-19,-0.04375117,-0.024878383
SH601727,2020-06-19,-0.033366818,-0.013913035
SH601766,2020-06-19,-0.0018356256,-0.021739125
SH601788,2020-06-19,0.14739609,0.20973778
SH601800,2020-06-19,0.13196765,-0.030020654
SH601808,2020-06-19,-0.013625238,-0.02446878
SH601818,2020-06-19,0.120424986,-0.0055148005
SH601828,2020-06-19,0.02951793,-0.010733485
SH601838,2020-06-19,0.51088125,0.008303642
SH601857,2020-06-19,0.13271794,-0.0034903288
SH601877,2020-06-19,0.12186977,0.025432825
SH601878,2020-06-19,0.07131092,-0.028490067
SH601881,2020-06-19,0.1513579,0.032957435
SH601888,2020-06-19,0.016668368,0.2200526
SH601898,2020-06-19,0.29101574,-0.017660022
SH601899,2020-06-19,-0.04284044,0.035066605
SH601901,2020-06-19,0.11227256,-0.012096763
SH601919,2020-06-19,-0.14052004,0.0
SH601933,2020-06-19,0.29396453,0.0042432547
SH601939,2020-06-19,0.19505124,0.0017952919
SH601985,2020-06-19,0.2541542,-0.0068027377
SH601988,2020-06-19,0.043200325,0.0048000813
SH601989,2020-06-19,0.27046543,-0.014619887
SH601992,2020-06-19,0.109258294,-0.014771044
SH601997,2020-06-19,0.24303898,-0.0052910447
SH601998,2020-06-19,0.13225317,0.017473102
SH603019,2020-06-19,-0.025649194,-0.0576638
SH603156,2020-06-19,0.03301471,0.01897204
SH603160,2020-06-19,-0.1289273,0.035143614
SH603259,2020-06-19,0.11259085,0.07596576
SH603260,2020-06-19,0.15437332,0.027784944
SH603288,2020-06-19,-0.020350132,0.05521691
SH603501,2020-06-19,-0.011316869,-0.0031955242
SH603799,2020-06-19,0.1763645,-0.018718421
SH603833,2020-06-19,0.10867497,0.002557993
SH603899,2020-06-19,-0.024378847,0.05259359
SH603986,2020-06-19,-0.2507327,-0.002286017
SH603993,2020-06-19,0.054358218,-0.018110216
SZ000001,2020-06-19,0.0055253394,0.012659788
SZ000002,2020-06-19,-0.118443176,0.017517686
SZ000063,2020-06-19,0.1409653,-0.04883796
SZ000069,2020-06-19,0.15576476,0.008342147
SZ000100,2020-06-19,-0.0854041,0.0066632032
SZ000157,2020-06-19,0.08799666,0.017401218
SZ000166,2020-06-19,0.28284276,0.028449535
SZ000333,2020-06-19,0.082834795,0.011830449
SZ000338,2020-06-19,-0.02871025,0.023113847
SZ000413,2020-06-19,-0.105801925,-0.029295266
SZ000415,2020-06-19,0.057470378,-0.026089728
SZ000423,2020-06-19,0.6319273,0.0022513866
SZ000425,2020-06-19,-0.061925445,0.0016925335
SZ000538,2020-06-19,0.19600132,0.024911761
SZ000568,2020-06-19,0.0021464042,0.007851005
SZ000596,2020-06-19,-0.10313909,0.037359834
SZ000625,2020-06-19,0.07162364,-0.039288104
SZ000627,2020-06-19,0.2725668,-0.013312519
SZ000629,2020-06-19,-0.12582472,-0.019411385
SZ000630,2020-06-19,0.06726235,0.0
SZ000651,2020-06-19,-0.073308304,-0.012050867
SZ000656,2020-06-19,0.18405314,0.04486668
SZ000661,2020-06-19,0.011585046,0.08830106
SZ000671,2020-06-19,0.15410712,-0.021634042
SZ000703,2020-06-19,0.11716178,0.019026995
SZ000709,2020-06-19,0.018394139,-0.024090767
SZ000723,2020-06-19,0.018737528,-0.034069955
SZ000725,2020-06-19,-0.3476745,0.015212417
SZ000728,2020-06-19,0.2667234,0.009773612
SZ000768,2020-06-19,0.16927147,0.039816856
SZ000776,2020-06-19,0.26425472,-0.011234522
SZ000783,2020-06-19,-0.063969955,-0.031688333
SZ000786,2020-06-19,-0.062113587,0.011389494
SZ000858,2020-06-19,0.12826172,0.049817204
SZ000876,2020-06-19,0.04077703,0.027583718
SZ000895,2020-06-19,0.22882259,0.10158455
SZ000898,2020-06-19,0.20277637,-0.026315749
SZ000938,2020-06-19,0.114085674,0.004448414
SZ000961,2020-06-19,0.022751536,0.054537654
SZ000963,2020-06-19,-0.051015887,0.07294905
SZ001979,2020-06-19,-0.085900545,-0.0059880614
SZ002001,2020-06-19,0.03195363,0.04826963
SZ002007,2020-06-19,0.117364526,0.030011892
SZ002008,2020-06-19,-0.14705369,0.074097395
SZ002010,2020-06-19,0.30421606,-0.015930414
SZ002024,2020-06-19,0.109500185,-0.020107925
SZ002027,2020-06-19,-0.008549107,0.041179895
SZ002032,2020-06-19,0.16220312,0.05072713
SZ002044,2020-06-19,0.10937935,0.059518337
SZ002050,2020-06-19,0.08641076,-0.004531026
SZ002081,2020-06-19,0.13428867,-0.01008147
SZ002120,2020-06-19,-0.18006065,-0.0100951195
SZ002142,2020-06-19,0.068200976,0.039453387
SZ002146,2020-06-19,0.12527966,0.015046358
SZ002153,2020-06-19,-0.063403085,0.025476813
SZ002179,2020-06-19,0.17792903,0.11350632
SZ002202,2020-06-19,0.15596095,-0.01387459
SZ002230,2020-06-19,0.041388314,0.053476334
SZ002236,2020-06-19,0.097535774,-0.004654348
SZ002241,2020-06-19,-0.027462017,0.0902226
SZ002252,2020-06-19,0.0335416,-0.01971054
SZ002271,2020-06-19,0.22714844,0.009191275
SZ002294,2020-06-19,-0.21769316,0.10425317
SZ002304,2020-06-19,-0.00582245,0.018498063
SZ002311,2020-06-19,0.091217175,0.011495352
SZ002352,2020-06-19,0.29252928,0.005552888
SZ002410,2020-06-19,-0.118199915,0.072802424
SZ002411,2020-06-19,0.26128647,-0.008799672
SZ002415,2020-06-19,0.262725,0.019134164
SZ002422,2020-06-19,0.2308752,-0.003293395
SZ002456,2020-06-19,-0.068782374,0.062383175
SZ002460,2020-06-19,-0.054931138,-0.036516726
SZ002466,2020-06-19,-0.2695834,-0.06783652
SZ002468,2020-06-19,-0.30980694,-0.014997363
SZ002475,2020-06-19,-0.06324643,0.08493543
SZ002493,2020-06-19,-0.16777585,0.03796506
SZ002508,2020-06-19,-0.07256791,-0.021658778
SZ002555,2020-06-19,0.20167243,0.12150037
SZ002558,2020-06-19,0.260019,0.009861112
SZ002594,2020-06-19,-0.116640165,0.05588448
SZ002601,2020-06-19,-0.0007723458,0.041037083
SZ002602,2020-06-19,-0.0046421327,0.08272457
SZ002607,2020-06-19,0.045215774,-0.012430966
SZ002624,2020-06-19,0.057487365,0.12205422
SZ002673,2020-06-19,0.19944453,-0.013487458
SZ002714,2020-06-19,0.20352627,0.07980251
SZ002736,2020-06-19,0.31450403,0.0032103062
SZ002739,2020-06-19,-0.11310166,-0.023554206
SZ002773,2020-06-19,0.05988818,0.149472
SZ002841,2020-06-19,0.18223602,0.030770183
SZ002916,2020-06-19,0.0033220313,0.027867317
SZ002938,2020-06-19,-0.09533499,0.039476275
SZ002939,2020-06-19,-0.046298232,-0.026521027
SZ002945,2020-06-19,0.029422905,-0.026019692
SZ002958,2020-06-19,-0.04915257,-0.0042643547
SZ300003,2020-06-19,0.3221735,0.011643529
SZ300015,2020-06-19,-0.036986705,-0.05047822
SZ300017,2020-06-19,-0.09966265,-0.05564499
SZ300024,2020-06-19,-0.03326862,-0.015123427
SZ300033,2020-06-19,-0.08220671,0.03322923
SZ300059,2020-06-19,-0.054758687,0.06653488
SZ300070,2020-06-19,0.051666748,-0.018092096
SZ300122,2020-06-19,0.061654728,0.0199579
SZ300124,2020-06-19,-0.08882737,0.07013333
SZ300136,2020-06-19,-0.06394793,0.066999435
SZ300142,2020-06-19,0.009807181,-0.039622188
SZ300144,2020-06-19,0.089729816,-0.042087197
SZ300347,2020-06-19,-0.0054772682,0.13350964
SZ300408,2020-06-19,0.063511446,0.12365687
SZ300413,2020-06-19,-0.16435012,0.022775054
SZ300433,2020-06-19,-0.06775819,0.1334256
SZ300498,2020-06-19,0.25788984,-0.0027765036
SH600000,2020-06-22,0.18710223,0.024840474
SH600004,2020-06-22,0.010514326,0.0058169365
SH600009,2020-06-22,-0.018081103,0.031244159
SH600010,2020-06-22,0.06412038,-0.00881058
SH600011,2020-06-22,-0.032999586,0.009216547
SH600015,2020-06-22,-0.053156856,0.016210318
SH600016,2020-06-22,0.07145615,0.017718554
SH600018,2020-06-22,0.32097322,0.0120482445
SH600019,2020-06-22,0.17369227,0.006683469
SH600023,2020-06-22,0.4362131,0.005235553
SH600025,2020-06-22,0.23189595,0.06958759
SH600027,2020-06-22,-0.013941791,0.006700158
SH600028,2020-06-22,0.08824454,-0.010085344
SH600029,2020-06-22,-0.24960232,0.009122014
SH600030,2020-06-22,0.17280664,0.02830255
SH600031,2020-06-22,-0.062055085,0.051550865
SH600036,2020-06-22,0.20985185,0.043196797
SH600038,2020-06-22,0.1556539,0.0065710545
SH600048,2020-06-22,-0.0892303,0.11113632
SH600050,2020-06-22,-0.07669598,0.0
SH600061,2020-06-22,0.18152696,-0.022086024
SH600066,2020-06-22,0.048611518,0.023280144
SH600068,2020-06-22,0.07789385,0.017000198
SH600085,2020-06-22,0.11477412,0.02418816
SH600089,2020-06-22,0.018694546,0.0159899
SH600100,2020-06-22,0.16080435,-0.010869563
SH600104,2020-06-22,-0.03984564,0.009318829
SH600109,2020-06-22,-0.1808486,-0.016173601
SH600111,2020-06-22,-0.054439377,-0.0135343075
SH600115,2020-06-22,-0.1594718,0.0017181635
SH600118,2020-06-22,0.029161956,-0.042053044
SH600153,2020-06-22,0.06283404,-0.0026635528
SH600170,2020-06-22,0.09075883,0.0
SH600176,2020-06-22,-0.30182886,0.019340515
SH600177,2020-06-22,0.22212198,0.0066410303
SH600183,2020-06-22,0.107613176,-0.005126953
SH600188,2020-06-22,0.23898947,0.013537526
SH600196,2020-06-22,0.13442364,0.0018233061
SH600208,2020-06-22,0.06814897,0.019617558
SH600219,2020-06-22,0.14841887,0.025157213
SH600221,2020-06-22,-0.2642165,0.018556714
SH600233,2020-06-22,0.015780192,0.013445735
SH600271,2020-06-22,0.21496314,-0.019216835
SH600276,2020-06-22,0.20508517,-0.03650832
SH600297,2020-06-22,-0.08814153,-0.027276933
SH600299,2020-06-22,-0.06665079,0.01317966
SH600309,2020-06-22,0.0362511,0.083924055
SH600332,2020-06-22,0.10263041,0.021572232
SH600340,2020-06-22,0.08279386,0.051760077
SH600346,2020-06-22,-0.038174573,0.09061074
SH600352,2020-06-22,-0.044796783,0.028728366
SH600362,2020-06-22,-0.049841303,0.044090033
SH600369,2020-06-22,0.02195504,-0.001799345
SH600372,2020-06-22,0.24103922,-0.011889994
SH600383,2020-06-22,-0.11493282,0.15387595
SH600390,2020-06-22,0.05710065,0.00266397
SH600398,2020-06-22,0.06754811,-0.009963989
SH600406,2020-06-22,0.008548759,-0.022683084
SH600436,2020-06-22,0.12456077,0.041948438
SH600438,2020-06-22,0.021951284,0.10522795
SH600482,2020-06-22,0.09333952,-0.0004388094
SH600487,2020-06-22,0.05921762,0.0012646914
SH600489,2020-06-22,-0.11813836,0.0649389
SH600498,2020-06-22,0.11065614,-0.005130172
SH600516,2020-06-22,0.08241655,-0.018500388
SH600519,2020-06-22,0.04972862,0.025177121
SH600522,2020-06-22,-0.067218244,-0.009753525
SH600535,2020-06-22,0.094642565,0.19169915
SH600547,2020-06-22,0.03953066,0.034095526
SH600566,2020-06-22,0.056883257,0.053046227
SH600570,2020-06-22,0.18272115,0.038640857
SH600583,2020-06-22,0.12208781,-0.004368186
SH600585,2020-06-22,-0.02802461,0.03728521
SH600588,2020-06-22,0.09175582,0.1090194
SH600606,2020-06-22,0.14307743,0.22302759
SH600637,2020-06-22,0.07213943,-0.015397966
SH600655,2020-06-22,-0.06278828,0.031784415
SH600660,2020-06-22,-0.10811335,-0.003330052
SH600663,2020-06-22,0.010620829,0.0345124
SH600674,2020-06-22,0.22696453,0.012973785
SH600690,2020-06-22,0.034275588,0.038184762
SH600703,2020-06-22,-0.073892534,0.020226002
SH600705,2020-06-22,0.23883799,0.0050383806
SH600733,2020-06-22,0.27825242,-0.025624454
SH600741,2020-06-22,-0.19577561,0.037752032
SH600760,2020-06-22,0.031047296,0.033637404
SH600795,2020-06-22,0.23790628,0.021968365
SH600809,2020-06-22,0.16742319,0.09213579
SH600816,2020-06-22,-0.09776145,0.009313464
SH600837,2020-06-22,0.14332643,0.0125540495
SH600848,2020-06-22,-0.26264748,0.01477623
SH600867,2020-06-22,0.18813619,0.069797516
SH600886,2020-06-22,0.16792801,0.012766361
SH600887,2020-06-22,0.40961713,0.054563165
SH600893,2020-06-22,-0.09653118,0.01004374
SH600900,2020-06-22,0.27410406,0.0374285
SH600919,2020-06-22,0.11807558,0.01990819
SH600926,2020-06-22,0.29744697,0.0317204
SH600928,2020-06-22,0.027000513,0.020072937
SH600958,2020-06-22,0.24658948,0.009560227
SH600968,2020-06-22,-0.0044425763,-0.0042372346
SH600977,2020-06-22,-0.02719209,0.02465558
SH600989,2020-06-22,0.11634287,-0.01321578
SH600998,2020-06-22,0.16483271,0.059171557
SH600999,2020-06-22,0.38976544,0.15006638
SH601006,2020-06-22,0.24384654,-0.0071599483
SH601009,2020-06-22,0.08802739,0.012151837
SH601012,2020-06-22,0.02828424,0.156407
SH601018,2020-06-22,0.1619888,0.016548514
SH601021,2020-06-22,-0.1454509,0.010155797
SH601066,2020-06-22,0.019149568,0.033468604
SH601088,2020-06-22,0.06409186,0.0063837767
SH601108,2020-06-22,0.13182849,0.0009057522
SH601111,2020-06-22,-0.11382379,0.0039787292
SH601117,2020-06-22,0.22974908,0.027687311
SH601138,2020-06-22,0.14508557,0.10791862
SH601155,2020-06-22,-0.010182623,0.06318617
SH601162,2020-06-22,-0.255018,-0.04401642
SH601166,2020-06-22,-0.04159842,0.03592539
SH601169,2020-06-22,0.18360901,0.022208929
SH601186,2020-06-22,-0.029274981,0.029211283
SH601198,2020-06-22,0.10658121,0.006878853
SH601211,2020-06-22,0.13022564,0.02382207
SH601212,2020-06-22,-0.108128086,0.0038609505
SH601216,2020-06-22,0.12730211,-0.007839918
SH601225,2020-06-22,0.33934808,0.023199081
SH601229,2020-06-22,0.27608758,0.021718621
SH601236,2020-06-22,-0.087379634,-0.08766997
SH601238,2020-06-22,-0.015478697,-0.006587565
SH601288,2020-06-22,0.11248055,0.013358831
SH601298,2020-06-22,0.12945805,-0.0033222437
