instrument,datetime,score,label
SZ002271,2020-06-18,-0.014057843,-0.026162744
SZ002294,2020-06-18,-0.33182082,0.07550073
SZ002304,2020-06-18,0.10009165,-0.007984221
SZ002311,2020-06-18,-0.2074502,-0.026637077
SZ002352,2020-06-18,0.036203668,-0.023019254
SZ002410,2020-06-18,-0.66078776,0.06363714
SZ002411,2020-06-18,0.043181255,-0.020329416
SZ002415,2020-06-18,-0.13467138,-0.025179088
SZ002422,2020-06-18,0.118014365,-0.026413262
SZ002456,2020-06-18,-0.59887415,-0.01093179
SZ002460,2020-06-18,-0.1430339,-0.018530607
SZ002466,2020-06-18,-0.5684096,-0.07453102
SZ002468,2020-06-18,0.027709397,-0.045989037
SZ002475,2020-06-18,-0.1453049,0.0532887
SZ002493,2020-06-18,-0.03279929,0.0067152977
SZ002508,2020-06-18,0.024486678,-0.052398562
SZ002555,2020-06-18,-0.049431607,0.07089603
SZ002558,2020-06-18,-0.0043086614,-0.0036236644
SZ002594,2020-06-18,-0.35017937,0.053943157
SZ002601,2020-06-18,-0.13696204,-0.003332138
SZ002602,2020-06-18,-0.041312784,0.10379326
SZ002607,2020-06-18,-0.15137713,-0.038964868
SZ002624,2020-06-18,-0.2237019,0.07919681
SZ002673,2020-06-18,0.13567798,-0.018572807
SZ002714,2020-06-18,-0.09161893,0.040974617
SZ002736,2020-06-18,0.011839727,-0.011281192
SZ002739,2020-06-18,-0.034894824,-0.05160618
SZ002773,2020-06-18,-0.14440158,0.026634932
SZ002841,2020-06-18,-0.13623,-0.00500983
SZ002916,2020-06-18,-0.42269284,0.011907697
SZ002938,2020-06-18,-0.050771713,0.02515471
SZ002939,2020-06-18,-0.16302618,-0.027580798
SZ002945,2020-06-18,-0.14344832,-0.030626714
SZ002958,2020-06-18,0.00994526,-0.010683715
SZ300003,2020-06-18,0.004989894,-0.028096199
SZ300015,2020-06-18,-0.2715778,-0.06911665
SZ300017,2020-06-18,-0.27382898,-0.01982218
SZ300024,2020-06-18,-0.18665375,-0.026818097
SZ300033,2020-06-18,-0.18020953,0.011729956
SZ300059,2020-06-18,-0.1708052,0.01927495
SZ300070,2020-06-18,-0.37422112,-0.051659107
SZ300122,2020-06-18,-0.35296607,0.029102802
SZ300124,2020-06-18,-0.020416899,0.06493831
SZ300136,2020-06-18,0.11918281,-0.006218612
SZ300142,2020-06-18,-0.004960848,-0.028902411
SZ300144,2020-06-18,0.2769394,-0.047762394
SZ300347,2020-06-18,-0.04659599,0.13207495
SZ300408,2020-06-18,0.006474765,0.13750517
SZ300413,2020-06-18,-0.5381629,-0.02846402
SZ300433,2020-06-18,-0.11298995,0.06278658
SZ300498,2020-06-18,0.10443632,0.00046861172
SH600000,2020-06-19,0.14446351,0.0029073954
SH600004,2020-06-19,0.045913532,-0.00731951
SH600009,2020-06-19,0.03842643,0.014636397
SH600010,2020-06-19,0.005257042,-0.00881058
SH600011,2020-06-19,0.08415419,-0.005083978
SH600015,2020-06-19,-0.07906233,-0.0014342666
SH600016,2020-06-19,0.14361112,0.0
SH600018,2020-06-19,0.2111029,0.0017123222
SH600019,2020-06-19,0.044486806,-0.031888783
SH600023,2020-06-19,0.24021584,-0.0069929957
SH600025,2020-06-19,0.12502988,0.07751942
SH600027,2020-06-19,-0.18946885,-0.023178875
SH600028,2020-06-19,0.16352187,-0.020077288
SH600029,2020-06-19,-0.121274576,-0.002267599
SH600030,2020-06-19,0.2982239,0.0
SH600031,2020-06-19,0.24116911,0.008606076
SH600036,2020-06-19,0.17426236,0.0065692663
SH600038,2020-06-19,-0.015076218,-0.0019260049
SH600048,2020-06-19,-0.06316443,0.023545623
SH600050,2020-06-19,0.018720286,-0.019083917
SH600061,2020-06-19,0.12234384,0.027348995
SH600066,2020-06-19,0.12613927,0.030406475
SH600068,2020-06-19,0.09885911,-0.008414805
SH600085,2020-06-19,-0.09490448,0.02727127
SH600089,2020-06-19,0.09552808,-0.021654665
SH600100,2020-06-19,-0.0713596,-0.008153558
SH600104,2020-06-19,0.04956545,-0.014130712
SH600109,2020-06-19,-0.113898516,-0.009531438
SH600111,2020-06-19,-0.029769195,-0.028160036
SH600115,2020-06-19,-0.115881115,-0.00856173
SH600118,2020-06-19,-0.04155773,-0.054867446
SH600153,2020-06-19,-0.17775378,-0.043214798
SH600170,2020-06-19,0.061135776,-0.00651747
SH600176,2020-06-19,-0.038948283,-0.043878138
SH600177,2020-06-19,0.10578327,-0.019770086
SH600183,2020-06-19,-0.2523416,-0.013810515
SH600188,2020-06-19,0.24231473,-0.013432264
SH600196,2020-06-19,-0.09004438,0.025771141
SH600208,2020-06-19,0.0024620015,-0.016456962
SH600219,2020-06-19,0.11207111,0.0006918907
SH600221,2020-06-19,-0.16784082,-0.034136593
SH600233,2020-06-19,-0.0070429873,-0.0439803
SH600271,2020-06-19,-0.04891014,-0.032200456
SH600276,2020-06-19,-0.18916136,-0.009975076
SH600297,2020-06-19,0.08055692,-0.04214382
SH600299,2020-06-19,-0.12334469,0.014975071
SH600309,2020-06-19,0.07970842,0.029659271
SH600332,2020-06-19,-0.09008904,0.008598924
SH600340,2020-06-19,0.10129952,-0.0017428398
SH600346,2020-06-19,-0.14018007,0.040152192
SH600352,2020-06-19,-0.05530289,0.010276794
SH600362,2020-06-19,-0.061468825,0.011283517
SH600369,2020-06-19,0.24220963,-0.013098419
SH600372,2020-06-19,0.037979424,-0.011130393
SH600383,2020-06-19,0.019306483,0.04741335
SH600390,2020-06-19,0.024873273,-0.014169097
SH600398,2020-06-19,0.1589766,-0.02003795
SH600406,2020-06-19,-0.12671855,0.0009866953
SH600436,2020-06-19,0.02944629,0.057066083
SH600438,2020-06-19,0.015768932,0.10491705
SH600482,2020-06-19,0.011142062,-0.013897955
SH600487,2020-06-19,0.0256141,-0.020753443
SH600489,2020-06-19,-0.2307182,0.03273964
SH600498,2020-06-19,-0.13321944,-0.03085047
SH600516,2020-06-19,-0.13177419,-0.035233676
SH600519,2020-06-19,-0.08118355,0.028400898
SH600522,2020-06-19,-0.051442698,-0.014711916
SH600535,2020-06-19,-0.20717226,0.09520781
SH600547,2020-06-19,-0.09718816,0.007714987
SH600566,2020-06-19,-0.35016575,0.039969802
SH600570,2020-06-19,0.03500332,0.09528887
SH600583,2020-06-19,0.032322213,-0.021453261
SH600585,2020-06-19,-0.17174952,-0.021295667
SH600588,2020-06-19,-0.19825976,0.10195136
SH600606,2020-06-19,0.20613919,0.10554981
SH600637,2020-06-19,-0.19044495,-0.020284891
SH600655,2020-06-19,0.0023926962,0.005679488
SH600660,2020-06-19,-0.075165,-0.007610023
SH600663,2020-06-19,0.10257774,0.013558865
SH600674,2020-06-19,0.065835275,-0.0010683537
SH600690,2020-06-19,-0.15318662,0.010843396
SH600703,2020-06-19,-0.08956878,0.012146592
SH600705,2020-06-19,0.3775729,-0.007519543
SH600733,2020-06-19,-0.21536034,-0.041719735
SH600741,2020-06-19,0.047535256,-0.00999999
SH600760,2020-06-19,-0.23908545,0.015509248
SH600795,2020-06-19,0.1341242,0.005427122
SH600809,2020-06-19,-0.029001353,0.067759395
SH600816,2020-06-19,-0.12769146,0.063327074
SH600837,2020-06-19,0.15887083,-0.003168404
SH600848,2020-06-19,-0.19214715,0.015518308
SH600867,2020-06-19,-0.06815238,0.12888229
SH600886,2020-06-19,0.05745715,0.011603355
SH600887,2020-06-19,0.18566406,0.03456199
SH600893,2020-06-19,-0.14455378,0.0
SH600900,2020-06-19,0.011779787,0.040142655
SH600919,2020-06-19,0.07811256,-0.0015243292
SH600926,2020-06-19,-0.0012284946,0.0010666847
SH600928,2020-06-19,0.17664325,-0.0017985702
SH600958,2020-06-19,0.30628395,0.006809354
SH600968,2020-06-19,0.18717553,-0.012711883
SH600977,2020-06-19,-0.15663148,0.021386504
SH600989,2020-06-19,-0.0029640403,-0.028291583
SH600998,2020-06-19,0.07564092,0.053406
SH600999,2020-06-19,0.31084,0.14588153
SH601006,2020-06-19,-0.023155762,-0.003977716
SH601009,2020-06-19,0.09234546,-0.0027848482
SH601012,2020-06-19,-0.1899816,0.17445171
SH601018,2020-06-19,0.09249848,0.019047618
SH601021,2020-06-19,0.00809549,-0.029145837
SH601066,2020-06-19,0.21329615,0.049755096
SH601088,2020-06-19,0.027777309,-0.02828437
SH601108,2020-06-19,0.08608378,-0.031394243
SH601111,2020-06-19,-0.100700736,-0.003968239
SH601117,2020-06-19,0.15268919,-0.016025662
SH601138,2020-06-19,-0.12821083,0.06662083
SH601155,2020-06-19,-0.1846355,-0.013035834
SH601162,2020-06-19,-0.16244039,-0.04979247
SH601166,2020-06-19,0.031083213,0.006338954
SH601169,2020-06-19,0.16633497,0.002392292
SH601186,2020-06-19,0.08928323,-0.02109301
SH601198,2020-06-19,0.30014488,-0.0060763955
SH601211,2020-06-19,0.16500129,0.009004235
SH601212,2020-06-19,-0.04734002,-0.02290076
SH601216,2020-06-19,-0.022327391,-0.026823997
SH601225,2020-06-19,0.25769863,-0.0024125576
SH601229,2020-06-19,0.14893912,0.0032726526
SH601236,2020-06-19,0.18265064,-0.09344494
SH601238,2020-06-19,0.035403624,-0.011140227
SH601288,2020-06-19,0.15067314,0.0057034492
SH601298,2020-06-19,0.022558676,-0.019801915
SH601318,2020-06-19,0.023875402,-0.018794894
SH601319,2020-06-19,0.23488246,-0.0076569915
SH601328,2020-06-19,0.07717156,0.0021185875
SH601336,2020-06-19,0.010595011,-0.015985012
SH601360,2020-06-19,0.024918543,-0.0228827
SH601377,2020-06-19,0.19310403,0.11612022
SH601390,2020-06-19,0.07001903,-0.016835034
SH601398,2020-06-19,0.26757383,0.016375542
SH601555,2020-06-19,0.23050779,-0.012232423
SH601577,2020-06-19,0.066704035,0.0073982477
SH601600,2020-06-19,0.08774454,-0.020905972
SH601601,2020-06-19,-0.096363544,-0.022623241
SH601607,2020-06-19,-0.16948551,0.0010802746
SH601618,2020-06-19,0.056302078,-0.0069686174
SH601628,2020-06-19,0.10460661,-0.029045641
SH601633,2020-06-19,0.047298007,-0.025329351
SH601668,2020-06-19,0.056172863,-0.0098900795
SH601669,2020-06-19,0.07054737,-0.019002378
SH601688,2020-06-19,0.18212275,-0.029824555
SH601698,2020-06-19,0.10029057,-0.024878383
SH601727,2020-06-19,-0.05262193,-0.013913035
SH601766,2020-06-19,-0.1000718,-0.021739125
SH601788,2020-06-19,0.3734033,0.20973778
SH601800,2020-06-19,0.030870864,-0.030020654
SH601808,2020-06-19,-0.027929796,-0.02446878
SH601818,2020-06-19,0.08304779,-0.0055148005
SH601828,2020-06-19,0.11939798,-0.010733485
SH601838,2020-06-19,0.23648047,0.008303642
SH601857,2020-06-19,0.06322631,-0.0034903288
SH601877,2020-06-19,0.18921141,0.025432825
SH601878,2020-06-19,0.32065478,-0.028490067
SH601881,2020-06-19,0.37094685,0.032957435
SH601888,2020-06-19,-0.22711125,0.2200526
SH601898,2020-06-19,0.082960755,-0.017660022
SH601899,2020-06-19,-0.22832544,0.035066605
SH601901,2020-06-19,0.16917084,-0.012096763
SH601919,2020-06-19,-0.06739166,0.0
SH601933,2020-06-19,0.13503979,0.0042432547
SH601939,2020-06-19,0.12031384,0.0017952919
SH601985,2020-06-19,0.12815389,-0.0068027377
SH601988,2020-06-19,0.12191111,0.0048000813
SH601989,2020-06-19,0.11326018,-0.014619887
SH601992,2020-06-19,0.051075414,-0.014771044
SH601997,2020-06-19,0.03923472,-0.0052910447
SH601998,2020-06-19,0.11159327,0.017473102
SH603019,2020-06-19,0.0074242223,-0.0576638
SH603156,2020-06-19,-0.04615049,0.01897204
SH603160,2020-06-19,0.0018266905,0.035143614
SH603259,2020-06-19,-0.09641062,0.07596576
SH603260,2020-06-19,-0.30016083,0.027784944
SH603288,2020-06-19,-0.2888106,0.05521691
SH603501,2020-06-19,0.2252727,-0.0031955242
SH603799,2020-06-19,-0.48100522,-0.018718421
SH603833,2020-06-19,-0.100599855,0.002557993
SH603899,2020-06-19,0.063087,0.05259359
SH603986,2020-06-19,-0.06882581,-0.002286017
SH603993,2020-06-19,-0.22007489,-0.018110216
SZ000001,2020-06-19,-0.01539631,0.012659788
SZ000002,2020-06-19,-0.17521144,0.017517686
SZ000063,2020-06-19,-0.26702693,-0.04883796
SZ000069,2020-06-19,-0.022301247,0.008342147
SZ000100,2020-06-19,-0.14536631,0.0066632032
SZ000157,2020-06-19,-0.112262934,0.017401218
SZ000166,2020-06-19,0.3865342,0.028449535
SZ000333,2020-06-19,0.11154933,0.011830449
SZ000338,2020-06-19,0.16794701,0.023113847
SZ000413,2020-06-19,-0.12747896,-0.029295266
SZ000415,2020-06-19,0.14866206,-0.026089728
SZ000423,2020-06-19,0.07640658,0.0022513866
SZ000425,2020-06-19,-0.12839903,0.0016925335
SZ000538,2020-06-19,-0.06849165,0.024911761
SZ000568,2020-06-19,-0.017917035,0.007851005
SZ000596,2020-06-19,-0.029208599,0.037359834
SZ000625,2020-06-19,0.008234547,-0.039288104
SZ000627,2020-06-19,0.090954736,-0.013312519
SZ000629,2020-06-19,-0.12528789,-0.019411385
SZ000630,2020-06-19,0.09191813,0.0
SZ000651,2020-06-19,-0.11368474,-0.012050867
SZ000656,2020-06-19,0.1447577,0.04486668
SZ000661,2020-06-19,-0.27672124,0.08830106
SZ000671,2020-06-19,0.07026222,-0.021634042
SZ000703,2020-06-19,0.05644752,0.019026995
SZ000709,2020-06-19,-0.1731728,-0.024090767
SZ000723,2020-06-19,-0.055841908,-0.034069955
SZ000725,2020-06-19,-0.2903521,0.015212417
SZ000728,2020-06-19,0.3003639,0.009773612
SZ000768,2020-06-19,-0.07864472,0.039816856
SZ000776,2020-06-19,0.28235823,-0.011234522
SZ000783,2020-06-19,-0.055934757,-0.031688333
SZ000786,2020-06-19,0.034971252,0.011389494
SZ000858,2020-06-19,0.08062637,0.049817204
SZ000876,2020-06-19,-0.19097668,0.027583718
SZ000895,2020-06-19,-0.037537158,0.10158455
SZ000898,2020-06-19,-0.11920738,-0.026315749
SZ000938,2020-06-19,-0.29633832,0.004448414
SZ000961,2020-06-19,-0.06302838,0.054537654
SZ000963,2020-06-19,-0.37564188,0.07294905
SZ001979,2020-06-19,-0.13025145,-0.0059880614
SZ002001,2020-06-19,-0.17165212,0.04826963
SZ002007,2020-06-19,-0.18799497,0.030011892
SZ002008,2020-06-19,-0.21488686,0.074097395
SZ002010,2020-06-19,0.09524545,-0.015930414
SZ002024,2020-06-19,0.11204903,-0.020107925
SZ002027,2020-06-19,0.03742969,0.041179895
SZ002032,2020-06-19,0.06263439,0.05072713
SZ002044,2020-06-19,0.061273143,0.059518337
SZ002050,2020-06-19,0.24396409,-0.004531026
SZ002081,2020-06-19,0.19158067,-0.01008147
SZ002120,2020-06-19,-0.09586382,-0.0100951195
SZ002142,2020-06-19,0.069677025,0.039453387
SZ002146,2020-06-19,0.04592526,0.015046358
SZ002153,2020-06-19,-0.13458744,0.025476813
SZ002179,2020-06-19,-0.13339493,0.11350632
SZ002202,2020-06-19,0.13540642,-0.01387459
SZ002230,2020-06-19,-0.18934514,0.053476334
SZ002236,2020-06-19,-0.21324427,-0.004654348
SZ002241,2020-06-19,-0.2883876,0.0902226
SZ002252,2020-06-19,-0.043747857,-0.01971054
SZ002271,2020-06-19,0.0406221,0.009191275
SZ002294,2020-06-19,-0.21126534,0.10425317
SZ002304,2020-06-19,0.012846829,0.018498063
SZ002311,2020-06-19,-0.16880657,0.011495352
SZ002352,2020-06-19,0.086427286,0.005552888
SZ002410,2020-06-19,-0.36645803,0.072802424
SZ002411,2020-06-19,0.13216889,-0.008799672
SZ002415,2020-06-19,-0.111279406,0.019134164
SZ002422,2020-06-19,0.11599007,-0.003293395
SZ002456,2020-06-19,-0.44077012,0.062383175
SZ002460,2020-06-19,-0.17587858,-0.036516726
SZ002466,2020-06-19,-0.42048737,-0.06783652
SZ002468,2020-06-19,-0.17696978,-0.014997363
SZ002475,2020-06-19,-0.18085793,0.08493543
SZ002493,2020-06-19,-0.025700135,0.03796506
SZ002508,2020-06-19,0.00018724985,-0.021658778
SZ002555,2020-06-19,-0.059013426,0.12150037
SZ002558,2020-06-19,0.13404113,0.009861112
SZ002594,2020-06-19,-0.32026714,0.05588448
SZ002601,2020-06-19,-0.12095599,0.041037083
SZ002602,2020-06-19,0.10099884,0.08272457
SZ002607,2020-06-19,-0.10788308,-0.012430966
SZ002624,2020-06-19,-0.087837055,0.12205422
SZ002673,2020-06-19,0.24282123,-0.013487458
SZ002714,2020-06-19,-0.022674335,0.07980251
SZ002736,2020-06-19,0.38133347,0.0032103062
SZ002739,2020-06-19,-0.09795764,-0.023554206
SZ002773,2020-06-19,-0.09936829,0.149472
SZ002841,2020-06-19,-0.07060243,0.030770183
SZ002916,2020-06-19,-0.3012069,0.027867317
SZ002938,2020-06-19,0.0049745906,0.039476275
SZ002939,2020-06-19,0.022182213,-0.026521027
SZ002945,2020-06-19,0.0484432,-0.026019692
SZ002958,2020-06-19,0.10158325,-0.0042643547
SZ300003,2020-06-19,0.070169754,0.011643529
SZ300015,2020-06-19,-0.14457409,-0.05047822
SZ300017,2020-06-19,-0.06685686,-0.05564499
SZ300024,2020-06-19,0.008216219,-0.015123427
SZ300033,2020-06-19,0.060534537,0.03322923
SZ300059,2020-06-19,-0.030404074,0.06653488
SZ300070,2020-06-19,-0.19402514,-0.018092096
SZ300122,2020-06-19,-0.30949867,0.0199579
SZ300124,2020-06-19,0.0053573567,0.07013333
SZ300136,2020-06-19,0.048019916,0.066999435
SZ300142,2020-06-19,-0.06780864,-0.039622188
SZ300144,2020-06-19,0.082080215,-0.042087197
SZ300347,2020-06-19,0.03078057,0.13350964
SZ300408,2020-06-19,-0.01976887,0.12365687
SZ300413,2020-06-19,-0.38653243,0.022775054
SZ300433,2020-06-19,-0.1793301,0.1334256
SZ300498,2020-06-19,0.107265845,-0.0027765036
SH600000,2020-06-22,0.09354445,0.024840474
SH600004,2020-06-22,0.07584599,0.0058169365
SH600009,2020-06-22,-0.0054094624,0.031244159
SH600010,2020-06-22,-0.03543289,-0.00881058
SH600011,2020-06-22,0.029232057,0.009216547
SH600015,2020-06-22,-0.027477177,0.016210318
SH600016,2020-06-22,0.0932012,0.017718554
SH600018,2020-06-22,0.18451361,0.0120482445
SH600019,2020-06-22,0.010332109,0.006683469
SH600023,2020-06-22,0.19437747,0.005235553
SH600025,2020-06-22,0.09984733,0.06958759
SH600027,2020-06-22,-0.16566177,0.006700158
SH600028,2020-06-22,0.12271152,-0.010085344
SH600029,2020-06-22,-0.14370918,0.009122014
SH600030,2020-06-22,0.25637373,0.02830255
SH600031,2020-06-22,0.14567375,0.051550865
SH600036,2020-06-22,0.11775929,0.043196797
SH600038,2020-06-22,-0.0152804535,0.0065710545
SH600048,2020-06-22,-0.08986317,0.11113632
SH600050,2020-06-22,-0.009904159,0.0
SH600061,2020-06-22,0.09794283,-0.022086024
SH600066,2020-06-22,0.10351211,0.023280144
SH600068,2020-06-22,0.09930774,0.017000198
SH600085,2020-06-22,-0.020543454,0.02418816
SH600089,2020-06-22,0.036528453,0.0159899
SH600100,2020-06-22,0.00066222437,-0.010869563
SH600104,2020-06-22,0.018793048,0.009318829
SH600109,2020-06-22,-0.1943739,-0.016173601
SH600111,2020-06-22,-0.011212213,-0.0135343075
SH600115,2020-06-22,-0.06942694,0.0017181635
SH600118,2020-06-22,-0.068959236,-0.042053044
SH600153,2020-06-22,-0.149899,-0.0026635528
SH600170,2020-06-22,0.03764262,0.0
SH600176,2020-06-22,-0.08227453,0.019340515
SH600177,2020-06-22,0.19701682,0.0066410303
SH600183,2020-06-22,-0.19147937,-0.005126953
SH600188,2020-06-22,0.21249366,0.013537526
SH600196,2020-06-22,-0.026157124,0.0018233061
SH600208,2020-06-22,0.008359546,0.019617558
SH600219,2020-06-22,0.037879907,0.025157213
SH600221,2020-06-22,-0.24195065,0.018556714
SH600233,2020-06-22,-0.04292956,0.013445735
SH600271,2020-06-22,-0.011403015,-0.019216835
SH600276,2020-06-22,-0.085487515,-0.03650832
SH600297,2020-06-22,-0.01372922,-0.027276933
SH600299,2020-06-22,-0.14618473,0.01317966
SH600309,2020-06-22,0.0403208,0.083924055
SH600332,2020-06-22,0.029974269,0.021572232
SH600340,2020-06-22,0.04800749,0.051760077
SH600346,2020-06-22,-0.11077455,0.09061074
SH600352,2020-06-22,-0.007525703,0.028728366
SH600362,2020-06-22,-0.00988376,0.044090033
SH600369,2020-06-22,0.15217902,-0.001799345
SH600372,2020-06-22,0.041259646,-0.011889994
SH600383,2020-06-22,-0.0013464596,0.15387595
SH600390,2020-06-22,-0.013738437,0.00266397
SH600398,2020-06-22,0.09270182,-0.009963989
SH600406,2020-06-22,-0.14700925,-0.022683084
SH600436,2020-06-22,0.02610475,0.041948438
SH600438,2020-06-22,0.1574859,0.10522795
SH600482,2020-06-22,0.017118426,-0.0004388094
SH600487,2020-06-22,-0.04673429,0.0012646914
SH600489,2020-06-22,-0.20874207,0.0649389
SH600498,2020-06-22,-0.06575076,-0.005130172
SH600516,2020-06-22,0.02572094,-0.018500388
SH600519,2020-06-22,-0.058572322,0.025177121
SH600522,2020-06-22,-0.26415855,-0.009753525
SH600535,2020-06-22,-0.2052794,0.19169915
SH600547,2020-06-22,-0.08121891,0.034095526
SH600566,2020-06-22,-0.1708292,0.053046227
SH600570,2020-06-22,0.047895893,0.038640857
SH600583,2020-06-22,0.03492546,-0.004368186
SH600585,2020-06-22,-0.16654071,0.03728521
SH600588,2020-06-22,-0.1700758,0.1090194
SH600606,2020-06-22,0.2277897,0.22302759
SH600637,2020-06-22,-0.151164,-0.015397966
SH600655,2020-06-22,-0.09330483,0.031784415
SH600660,2020-06-22,-0.0017403495,-0.003330052
SH600663,2020-06-22,0.036061488,0.0345124
SH600674,2020-06-22,0.12579852,0.012973785
SH600690,2020-06-22,-0.20175083,0.038184762
SH600703,2020-06-22,-0.12488371,0.020226002
SH600705,2020-06-22,0.29709613,0.0050383806
SH600733,2020-06-22,0.29737335,-0.025624454
SH600741,2020-06-22,-0.08350162,0.037752032
SH600760,2020-06-22,-0.19989847,0.033637404
SH600795,2020-06-22,0.09616044,0.021968365
SH600809,2020-06-22,0.00082098134,0.09213579
SH600816,2020-06-22,-0.15918903,0.009313464
SH600837,2020-06-22,0.084177345,0.0125540495
SH600848,2020-06-22,-0.18087868,0.01477623
SH600867,2020-06-22,-0.012169881,0.069797516
SH600886,2020-06-22,0.08408277,0.012766361
SH600887,2020-06-22,0.11985427,0.054563165
SH600893,2020-06-22,-0.21086137,0.01004374
SH600900,2020-06-22,0.004259089,0.0374285
SH600919,2020-06-22,0.058105312,0.01990819
SH600926,2020-06-22,0.036042124,0.0317204
SH600928,2020-06-22,0.1570248,0.020072937
SH600958,2020-06-22,0.25152603,0.009560227
SH600968,2020-06-22,0.12899566,-0.0042372346
SH600977,2020-06-22,-0.22579838,0.02465558
SH600989,2020-06-22,0.036300935,-0.01321578
SH600998,2020-06-22,0.06041807,0.059171557
SH600999,2020-06-22,0.3039151,0.15006638
SH601006,2020-06-22,-0.061526716,-0.0071599483
SH601009,2020-06-22,0.07665662,0.012151837
SH601012,2020-06-22,-0.14103043,0.156407
SH601018,2020-06-22,0.07197194,0.016548514
SH601021,2020-06-22,-0.05939932,0.010155797
SH601066,2020-06-22,0.073071554,0.033468604
SH601088,2020-06-22,0.009702491,0.0063837767
SH601108,2020-06-22,0.026478829,0.0009057522
SH601111,2020-06-22,-0.080172375,0.0039787292
SH601117,2020-06-22,0.16329753,0.027687311
SH601138,2020-06-22,-0.0904714,0.10791862
SH601155,2020-06-22,-0.19491236,0.06318617
SH601162,2020-06-22,-0.2691263,-0.04401642
SH601166,2020-06-22,0.012018846,0.03592539
SH601169,2020-06-22,0.13678461,0.022208929
SH601186,2020-06-22,0.009790199,0.029211283
SH601198,2020-06-22,0.23846434,0.006878853
SH601211,2020-06-22,0.17105968,0.02382207
SH601212,2020-06-22,-0.08923876,0.0038609505
SH601216,2020-06-22,-0.040000126,-0.007839918
SH601225,2020-06-22,0.25644407,0.023199081
SH601229,2020-06-22,0.18688177,0.021718621
